update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
425,870400,622.6168031130787,1226,0.39523808835517793,0.12790949758184855,0.14375001192092896,0.7395833730697632,46.785714285714285,4.901582418370789,40.0,58.0,1.4185402542352676,0.2116798348724842,0.020128297503106296,0.003616103495005518,0.02196261258553973,0.39523808835517793,0.12790949758184855,0.14375001192092896,0.7395833730697632
426,872448,584.4725083199513,1229,0.4024074026279979,0.1443709423441646,0.07708333432674408,0.71875,48.15555555555556,6.408173792745067,37.0,63.0,1.369456335902214,0.22321717999875546,0.0023794052394805476,0.0038149367173900828,0.0175942221209721,0.4024074026279979,0.1443709423441646,0.07708333432674408,0.71875
427,874496,632.6645494215678,1233,0.4073581448260774,0.11498586773407417,0.13333332538604736,0.637499988079071,45.48936170212766,5.173057618516415,35.0,56.0,1.4609220549464226,0.22485932055860758,0.011119020025944337,0.003330092629767023,0.020774206332644284,0.4073581448260774,0.11498586773407417,0.13333332538604736,0.637499988079071
428,876544,635.4573546426468,1236,0.36112937644908305,0.11929341381294065,0.14166666567325592,0.59375,49.60526315789474,5.494204955099751,39.0,66.0,1.4118197560310364,0.190303772687912,0.017775436223018914,0.002934119780547917,0.014464780711570126,0.36112937644908305,0.11929341381294065,0.14166666567325592,0.59375
429,878592,595.7358713123044,1239,0.3622159082442522,0.16010989295474903,0.06041666865348816,0.737500011920929,46.95454545454545,5.16084271419515,39.0,59.0,1.3205342814326286,0.18673192523419857,0.006088201560487505,0.0041900480282492936,0.02230175064967304,0.3622159082442522,0.16010989295474903,0.06041666865348816,0.737500011920929
430,880640,719.8589126125689,1242,0.40824275010305905,0.11478979393081451,0.1770833283662796,0.6875,45.45652173913044,4.372376339957834,37.0,54.0,1.3415041044354439,0.18492284044623375,-0.015945702616591007,0.003552181166014634,0.019062015064008384,0.40824275010305905,0.11478979393081451,0.1770833283662796,0.6875
431,882688,756.6165113300882,1245,0.425925921731525,0.12148654728564721,0.1875,0.668749988079071,46.266666666666666,4.69231049460474,37.0,56.0,1.3237942904233932,0.1956980163231492,-0.031627102522179484,0.00392330285103526,0.020866084171728666,0.425925921731525,0.12148654728564721,0.1875,0.668749988079071
432,884736,751.9829075347247,1248,0.428577886003515,0.1411098771627457,0.16041667759418488,0.7604167461395264,43.97826086956522,4.660141490830054,34.0,53.0,1.2951281741261482,0.1909837732091546,-0.015344152634497732,0.003733866076800041,0.016051625028299953,0.428577886003515,0.1411098771627457,0.16041667759418488,0.7604167461395264
433,886784,751.4868742063508,1250,0.39512309652160515,0.12715312385381936,0.11875001341104507,0.637499988079071,45.04545454545455,5.04504502842571,34.0,59.0,1.3445883840322495,0.19896661676466465,-0.003695627056004014,0.004258949149516411,0.01760726319141026,0.39512309652160515,0.12715312385381936,0.11875001341104507,0.637499988079071
434,888832,761.6678464480117,1253,0.38908513813563017,0.13343603511398738,0.1145833358168602,0.7729166746139526,44.17391304347826,4.602949658388191,36.0,56.0,1.4297923371195793,0.2067024316638708,0.00014832739543635398,0.003975640109274536,0.019311505925354674,0.38908513813563017,0.13343603511398738,0.1145833358168602,0.7729166746139526
435,890880,791.6249125427518,1256,0.4033333281675974,0.12479180211246547,0.17499999701976776,0.6875,46.84444444444444,4.737348323250305,39.0,64.0,1.330362856388092,0.18933215737342834,-0.008430549346883254,0.003931925428332761,0.017173128009081412,0.4033333281675974,0.12479180211246547,0.17499999701976776,0.6875
436,892928,776.94088746319,1258,0.4272685077455309,0.12510244529634365,0.22083333134651184,0.8020833134651184,45.977777777777774,5.247174430698187,34.0,58.0,1.302307091653347,0.19282115157693624,-0.017635464027989656,0.0037991303543094546,0.01828257051619072,0.4272685077455309,0.12510244529634365,0.22083333134651184,0.8020833134651184
437,894976,812.6225356608256,1261,0.42615740133656393,0.12582793262946956,0.10625000298023224,0.6895833611488342,45.06666666666667,4.990657939256773,33.0,58.0,1.3029941245913506,0.20296751987189054,-0.010590850899461657,0.0039049545594025403,0.01753972462690795,0.42615740133656393,0.12582793262946956,0.10625000298023224,0.6895833611488342
438,897024,820.0782843717093,1263,0.4051851805713442,0.10359623677966807,0.15833333134651184,0.6145833730697632,46.62222222222222,4.610562216326474,38.0,57.0,1.3871278166770935,0.20463252533227205,-0.010368071991251782,0.00395739906525705,0.01952412494668717,0.4051851805713442,0.10359623677966807,0.15833333134651184,0.6145833730697632
439,899072,819.4145874459388,1266,0.394890859013512,0.133017664101516,0.14166666567325592,0.6874999403953552,48.30952380952381,4.997561763777056,40.0,58.0,1.2781193554401398,0.18987956084311008,-0.005959382840956096,0.004658888399717398,0.018596115802960427,0.394890859013512,0.133017664101516,0.14166666567325592,0.6874999403953552
440,901120,816.5007980666938,1268,0.4463541569809119,0.12793749200838261,0.1979166716337204,0.7604166865348816,43.3125,4.565067770581287,34.0,54.0,1.3169080391526222,0.197365652769804,-0.030438162153586745,0.004448936990229413,0.019983576900210083,0.4463541569809119,0.12793749200838261,0.1979166716337204,0.7604166865348816
441,903168,757.7316422233868,1271,0.4132978614974529,0.13151993414534358,0.16875000298023224,0.6833333373069763,44.744680851063826,4.244987457598107,35.0,56.0,1.3881838917732239,0.2222646726295352,-0.005079805585410213,0.004199676855932921,0.023186969358825218,0.4132978614974529,0.13151993414534358,0.16875000298023224,0.6833333373069763
442,905216,771.9916937015603,1274,0.35449560633615446,0.12685891083101752,0.11875000596046448,0.6437500715255737,48.55263157894737,4.127554191177632,39.0,56.0,1.4022964462637901,0.2211957322433591,0.017170460138004273,0.0036106334591750056,0.0207002721913544,0.35449560633615446,0.12685891083101752,0.11875000596046448,0.6437500715255737
443,907264,772.5559585248511,1276,0.35516098073937674,0.12830963053084626,0.09583333134651184,0.6291666626930237,48.34090909090909,5.2133708420934415,39.0,60.0,1.4868685826659203,0.22272826079279184,0.02435917709954083,0.00371023899060674,0.019308102389556617,0.35516098073937674,0.12830963053084626,0.09583333134651184,0.6291666626930237
444,909312,797.7844078490696,1279,0.3521929766590658,0.13079403077702498,0.05000000074505806,0.7083333730697632,50.81578947368421,5.821264391313403,38.0,62.0,1.382920078933239,0.18637680262327194,0.01536442941869609,0.0032090320019051433,0.017341312009220858,0.3521929766590658,0.13079403077702498,0.05000000074505806,0.7083333730697632
445,911360,802.1323054008941,1281,0.3650094633075324,0.13525162817778094,0.0625,0.6354166269302368,47.52272727272727,5.1100997871578535,37.0,60.0,1.3584692403674126,0.177511777728796,-0.002476215795468306,0.004256712010828778,0.014849375517033164,0.3650094633075324,0.13525162817778094,0.0625,0.6354166269302368
446,913408,798.4046834645227,1284,0.38662036574549147,0.12678470182520568,0.06875000149011612,0.6145833730697632,47.46666666666667,4.702717890279573,39.0,58.0,1.3079124093055725,0.15782612841576338,-0.017393970483681187,0.0034130237909266725,0.018290979711679548,0.38662036574549147,0.12678470182520568,0.06875000149011612,0.6145833730697632
447,915456,797.156439848103,1287,0.4040364503550033,0.13470257731085028,0.08125000447034836,0.731249988079071,43.8125,4.807356558789179,35.0,57.0,1.2398255243897438,0.17312325909733772,-0.028341713594272733,0.004042999818921089,0.02192287080730496,0.4040364503550033,0.13470257731085028,0.08125000447034836,0.731249988079071
448,917504,799.9451853642628,1289,0.41835936236505705,0.13229211297802904,0.11874999850988388,0.6791666746139526,42.833333333333336,4.749268949591669,33.0,54.0,1.3310626670718193,0.20715788006782532,-0.014970475851441734,0.0039343483513221145,0.02020739974429022,0.41835936236505705,0.13229211297802904,0.11874999850988388,0.6791666746139526
449,919552,794.6947101978889,1292,0.42471590350297367,0.14365498853878952,0.0520833358168602,0.7416666746139526,44.79545454545455,4.8830855812066645,33.0,56.0,1.3179153949022293,0.23272675834596157,-0.005242250850642449,0.004322444394347258,0.015497292173498899,0.42471590350297367,0.14365498853878952,0.0520833358168602,0.7416666746139526
450,921600,806.0382003084926,1294,0.3980939660934692,0.1362442844675406,0.15625,0.7395833730697632,44.59574468085106,4.932133345629197,33.0,57.0,1.316302351653576,0.21587682608515024,-0.004226238052069675,0.003772734184167348,0.018801282528685008,0.3980939660934692,0.1362442844675406,0.15625,0.7395833730697632
451,923648,765.6509599767397,1297,0.44986110031604765,0.12389355654344958,0.1770833432674408,0.7833333015441895,45.15555555555556,4.802571327739411,35.0,57.0,1.3765217661857605,0.2195712961256504,-0.005514291988220066,0.003772533469600603,0.017325832479617748,0.44986110031604765,0.12389355654344958,0.1770833432674408,0.7833333015441895
452,925696,804.9689350845242,1299,0.3886111064089669,0.12092876157150315,0.07500000298023224,0.7000000476837158,47.08888888888889,6.1384841495536175,37.0,69.0,1.3346992880105972,0.21356563176959753,0.009549676084134262,0.003665014577563852,0.016351804874854332,0.3886111064089669,0.12092876157150315,0.07500000298023224,0.7000000476837158
453,927744,817.4664107726716,1302,0.37023808452345075,0.13045257085757667,0.10208334028720856,0.7124999761581421,45.45238095238095,4.1759081188144025,37.0,54.0,1.404419057071209,0.19721384719014168,0.010949038376566023,0.0034755070373648778,0.01925967639269524,0.37023808452345075,0.13045257085757667,0.10208334028720856,0.7124999761581421
454,929792,782.5742252706711,1305,0.33900192960403686,0.13074979883248664,0.04791666939854622,0.6645833253860474,48.74418604651163,5.827333441219417,39.0,63.0,1.3927825689315796,0.16980225779116154,0.0012152413200965384,0.0032428130361950025,0.016937005531686332,0.33900192960403686,0.13074979883248664,0.04791666939854622,0.6645833253860474
455,931840,810.6888861918152,1307,0.4110118913508597,0.11820946662235525,0.21666666865348816,0.7604166269302368,48.07142857142857,4.382828273326413,40.0,56.0,1.3703697621822357,0.18025031965225935,-0.016438929043943062,0.003329190702061169,0.016639384706088767,0.4110118913508597,0.11820946662235525,0.21666666865348816,0.7604166269302368
456,933888,764.510646448069,1310,0.4248670114481703,0.13181720750702314,0.14166668057441711,0.8125,47.57446808510638,5.056046226101063,40.0,66.0,1.2652535140514374,0.19409997947514057,-0.025622806628234684,0.004406446489156224,0.02275352338276052,0.4248670114481703,0.13181720750702314,0.14166668057441711,0.8125
457,935936,818.7698353745386,1312,0.4491666525602341,0.12233453827849682,0.13333334028720856,0.7833333015441895,43.6,4.3989897830196325,34.0,54.0,1.339429885149002,0.24909279588609934,-0.0023713240370852873,0.0043753282516263425,0.023587942805699928,0.4491666525602341,0.12233453827849682,0.13333334028720856,0.7833333015441895
458,937984,829.0173523628525,1315,0.41894379466079,0.11617752832706717,0.22083334624767303,0.6854166984558105,44.86046511627907,4.57791155465803,35.0,55.0,1.4258435517549515,0.26898338831961155,0.03161664493381977,0.004337512902566232,0.025686186539414242,0.41894379466079,0.11617752832706717,0.22083334624767303,0.6854166984558105
459,940032,828.348139919963,1317,0.3903124939650297,0.11706456210679501,0.16875000298023224,0.6562499403953552,48.75,4.115519408288582,39.0,57.0,1.4105369299650192,0.264851831831038,0.030967220314778388,0.003479966617305763,0.026117736116918165,0.3903124939650297,0.11706456210679501,0.16875000298023224,0.6562499403953552
460,942080,810.6890392119778,1320,0.3681344606659629,0.1140687267045721,0.1458333283662796,0.59375,50.15909090909091,5.368016316438849,39.0,63.0,1.4467472061514854,0.22681516874581575,0.025855289422906935,0.0032374200673075393,0.02177426043870419,0.3681344606659629,0.1140687267045721,0.1458333283662796,0.59375
461,944128,741.5950347460208,1323,0.38099592633363677,0.11837204066016455,0.13124999403953552,0.6645833253860474,48.97560975609756,6.006044942198626,40.0,60.0,1.4336253702640533,0.19237514957785606,0.012144708336563781,0.0030198829772416502,0.01594812372897684,0.38099592633363677,0.11837204066016455,0.13124999403953552,0.6645833253860474
462,946176,786.1696955175447,1325,0.4185937406495214,0.12516255280761832,0.10833334177732468,0.6625000238418579,48.075,4.734910242021489,39.0,59.0,1.342525489628315,0.1875825570896268,-0.011265738605288789,0.0033882969873957336,0.02252652954803372,0.4185937406495214,0.12516255280761832,0.10833334177732468,0.6625000238418579
463,948224,800.5752435086041,1328,0.40990739895237815,0.134127520642628,0.16458334028720856,0.6854166984558105,46.93333333333333,5.343323975870367,39.0,60.0,1.2649312540888786,0.17885359283536673,-0.014497536467388272,0.0043255180498817936,0.021700132945543477,0.40990739895237815,0.134127520642628,0.16458334028720856,0.6854166984558105
464,950272,823.6966571565257,1330,0.4032312849042367,0.12692470602925346,0.06666667014360428,0.6458333730697632,43.55102040816327,5.372117070197747,34.0,56.0,1.2714128345251083,0.20109698083251715,-0.023983497521840036,0.004141981989960186,0.023608063044434607,0.4032312849042367,0.12692470602925346,0.06666667014360428,0.6458333730697632
465,952320,805.2861100212948,1333,0.4200520735854904,0.1389559008351398,0.17291668057441711,0.8125000596046448,44.3125,4.047407863888524,35.0,53.0,1.3683294579386711,0.2128809094429016,-0.0015324678242905065,0.004120978381251916,0.0195081860266912,0.4200520735854904,0.1389559008351398,0.17291668057441711,0.8125000596046448
466,954368,811.3291686674568,1335,0.4074900664743923,0.13851988474630647,0.1770833432674408,0.7395833134651184,46.642857142857146,5.698042389701039,32.0,62.0,1.3377565294504166,0.21513756085187197,0.010209477710304782,0.003932533247279935,0.017715165764620105,0.4074900664743923,0.13851988474630647,0.1770833432674408,0.7395833134651184
467,956416,807.8190892771967,1338,0.3847222132815255,0.10647080664677025,0.1770833283662796,0.637499988079071,45.733333333333334,4.697043987682277,36.0,55.0,1.3545161113142967,0.21214886847883463,0.006118183795479126,0.0038185871962923557,0.025347623071870204,0.3847222132815255,0.10647080664677025,0.1770833283662796,0.637499988079071
468,958464,762.5308647148095,1340,0.4005092531442642,0.11800829343675057,0.17916667461395264,0.6708333492279053,46.62222222222222,5.646193954589189,37.0,63.0,1.4044169932603836,0.20793953817337751,0.009706331577035598,0.0031794897513464093,0.01977928721250185,0.4005092531442642,0.11800829343675057,0.17916667461395264,0.6708333492279053
469,960512,821.0614859299673,1343,0.3875991982363519,0.15128619426549816,0.13125000894069672,0.6916666626930237,46.785714285714285,5.771587692290217,37.0,61.0,1.4160176292061806,0.19170785788446665,0.009383125739987008,0.0033916885004146025,0.016328724612399495,0.3875991982363519,0.15128619426549816,0.13125000894069672,0.6916666626930237
470,962560,821.7189718849439,1345,0.34695121191623735,0.12345255663518773,0.0937499925494194,0.5958333015441895,50.68292682926829,5.242597682262169,41.0,63.0,1.4530822113156319,0.17056820821017027,0.002266773233714048,0.0033852737833512947,0.020643331139304562,0.34695121191623735,0.12345255663518773,0.0937499925494194,0.5958333015441895
