update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
328,671744,759.4215260952573,961,0.3679687477648258,0.15723417894412767,0.02916666865348816,0.71875,51.875,5.478081324697544,42.0,65.0,1.44259375333786,0.19597148150205612,-0.013149762497050688,0.008115206786897033,0.01781390205897559,0.3679687477648258,0.15723417894412767,0.02916666865348816,0.71875
329,673792,756.0636362220084,963,0.3339781715046792,0.1380022425030726,0.08750000596046448,0.6666666865348816,50.30952380952381,7.0760767151017046,35.0,65.0,1.418079897761345,0.20625375770032406,-0.009333363093901426,0.007784873130731285,0.020630810628827063,0.3339781715046792,0.1380022425030726,0.08750000596046448,0.6666666865348816
330,675840,763.0900560613397,966,0.38829364875952405,0.14038427810819565,0.17500001192092896,0.699999988079071,48.333333333333336,5.092789798971476,36.0,60.0,1.4237046837806702,0.21340083703398705,-0.0015710220686742105,0.008249805541709065,0.014672935465003652,0.38829364875952405,0.14038427810819565,0.17500001192092896,0.699999988079071
331,677888,695.8575255296192,969,0.3395348778644273,0.14254068888032986,0.06666667014360428,0.7416667342185974,49.674418604651166,6.3051139459395795,38.0,63.0,1.4019197523593903,0.21402602642774582,-0.0009574330324539915,0.009512340417131782,0.01976937944579163,0.3395348778644273,0.14254068888032986,0.06666667014360428,0.7416667342185974
332,679936,716.9938341399505,972,0.3877032400994766,0.1463433260217925,0.06666667014360428,0.6499999761581421,45.41463414634146,6.695377399720473,34.0,60.0,1.3703845143318176,0.22774996794760227,-0.009383948927279562,0.009050490101799369,0.017815258119771707,0.3877032400994766,0.1463433260217925,0.06666667014360428,0.6499999761581421
333,681984,707.6067890569383,975,0.3722064338455146,0.14284957274709315,0.05833333358168602,0.6666666269302368,47.79545454545455,5.229199249731113,36.0,55.0,1.3835226148366928,0.22870102897286415,0.007213805860374123,0.009636760572902858,0.016224936428875972,0.3722064338455146,0.14284957274709315,0.05833333358168602,0.6666666269302368
334,684032,732.337953605398,978,0.39162232837778455,0.1309618991602427,0.0625,0.6791666150093079,46.297872340425535,6.4804612838738676,34.0,59.0,1.3941077142953873,0.23718620836734772,-0.003002127297804691,0.00984385667834431,0.01554333205889914,0.39162232837778455,0.1309618991602427,0.0625,0.6791666150093079
335,686080,711.0374456360552,980,0.35675812676185514,0.1527482114192555,0.06041666865348816,0.7604166865348816,48.4390243902439,5.717106467896044,38.0,61.0,1.5213768780231476,0.22790341079235077,0.0075323010387364775,0.008238210633862764,0.014668469370511205,0.35675812676185514,0.1527482114192555,0.06041666865348816,0.7604166865348816
336,688128,723.3091901721489,983,0.3148648573740109,0.12046499106078382,0.0520833358168602,0.5916666388511658,54.054054054054056,6.332865565235728,43.0,69.0,1.587659791111946,0.21146533265709877,0.014499554643407464,0.005729673255700618,0.012635118766295231,0.3148648573740109,0.12046499106078382,0.0520833358168602,0.5916666388511658
337,690176,749.443613884757,986,0.27800925510625046,0.14916210940629707,0.02291666716337204,0.737500011920929,55.416666666666664,6.909634979907082,44.0,71.0,1.5508279651403427,0.19809246435761452,0.012265153403859586,0.0065275965025648475,0.017327364836648824,0.27800925510625046,0.14916210940629707,0.02291666716337204,0.737500011920929
338,692224,727.4089607304562,989,0.3538541587069631,0.13363859841473474,0.09583333879709244,0.6583333015441895,52.575,5.458422391130975,41.0,62.0,1.5054289102554321,0.19298189505934715,-0.002789544247207232,0.0071811931557022035,0.01260611319126773,0.3538541587069631,0.13363859841473474,0.09583333879709244,0.6583333015441895
339,694272,724.8412228696151,992,0.3489583324640989,0.140791567587598,0.14166668057441711,0.6458333134651184,49.875,5.4872010169119925,38.0,60.0,1.3936898857355118,0.19841131381690502,-0.012129518843721598,0.006697926961351186,0.013477875642167937,0.3489583324640989,0.140791567587598,0.14166668057441711,0.6458333134651184
340,696320,725.6097061807382,995,0.39010415590989095,0.1435154895221322,0.04374999925494194,0.7270833253860474,45.458333333333336,5.419710683135114,36.0,59.0,1.2630278319120407,0.2211192511022091,-0.020363881369121373,0.010013332706876099,0.017432590908328507,0.39010415590989095,0.1435154895221322,0.04374999925494194,0.7270833253860474
341,698368,615.9195693262549,998,0.46003399789333344,0.14237746505649257,0.20416668057441711,0.7833333015441895,41.36734693877551,4.9803445399667226,32.0,50.0,1.2666486501693726,0.25402160733938217,-0.019547356059774756,0.011738399509340525,0.0174614779949955,0.46003399789333344,0.14237746505649257,0.20416668057441711,0.7833333015441895
342,700416,735.4854473806245,1001,0.4025362260315729,0.1260986693340408,0.17083333432674408,0.699999988079071,44.45652173913044,4.990018392137973,35.0,58.0,1.3980067074298859,0.25536203756928444,0.002020915111643262,0.012283493299037218,0.015587776768211941,0.4025362260315729,0.1260986693340408,0.17083333432674408,0.699999988079071
343,702464,710.5451570602132,1004,0.3445121953036727,0.14872550005406346,0.06041666865348816,0.7520833611488342,49.21951219512195,5.795339570521832,36.0,62.0,1.5942774415016174,0.23369730450212955,0.03528558346442878,0.007905516831669956,0.015079758987004048,0.3445121953036727,0.14872550005406346,0.06041666865348816,0.7520833611488342
344,704512,733.122111080026,1006,0.21798610944921773,0.10696718446411876,0.010416666977107525,0.46041664481163025,59.43333333333333,6.955493432452431,45.0,73.0,1.6068739295005798,0.19743257015943527,0.031075671082362533,0.006312561628874391,0.014814173508790187,0.21798610944921773,0.10696718446411876,0.010416666977107525,0.46041664481163025
345,706560,655.2253776594515,1009,0.30494791399687526,0.10576141951154341,0.08958333730697632,0.5145832896232605,55.6,7.29314746868593,40.0,75.0,1.5933670103549957,0.18666493892669678,0.004308227660658304,0.005490477953571826,0.0123053066241984,0.30494791399687526,0.10576141951154341,0.08958333730697632,0.5145832896232605
346,708608,588.2197781127711,1013,0.29703124724328517,0.11431586419919736,0.05625000596046448,0.5729166269302368,55.225,6.99459612844087,42.0,68.0,1.5707919299602509,0.186915323138237,0.0008441801983281039,0.00530096422880888,0.010915769230050165,0.29703124724328517,0.11431586419919736,0.05625000596046448,0.5729166269302368
347,710656,726.6367250580256,1016,0.2863357842845075,0.10306425480199634,0.03125,0.512499988079071,55.1764705882353,6.085037523376471,43.0,70.0,1.5783115476369858,0.17823029682040215,0.009258802921976894,0.005524521402548999,0.010667576440639984,0.2863357842845075,0.10306425480199634,0.03125,0.512499988079071
348,712704,739.7240517207972,1019,0.32164351724916035,0.12384621044010224,0.04375000298023224,0.5416666865348816,54.19444444444444,6.65757481889132,38.0,67.0,1.5189023315906525,0.1823936626315117,-0.005570410619839095,0.005609336425550282,0.013222974201523343,0.32164351724916035,0.12384621044010224,0.04375000298023224,0.5416666865348816
349,714752,688.3930669394829,1022,0.36162790049647175,0.13125978397442503,0.09583333879709244,0.7083333134651184,51.0,5.906244232186183,40.0,65.0,1.5169024765491486,0.198309738188982,-0.019245418952777982,0.006682092614937574,0.015139631055938328,0.36162790049647175,0.13125978397442503,0.09583333879709244,0.7083333134651184
350,716800,656.4814657974755,1025,0.3706249978393316,0.1492710857684623,0.07708333432674408,0.625,51.0,5.890670590009257,33.0,65.0,1.439410760998726,0.21182534843683243,-0.006076393212424591,0.008071043877862394,0.012656482534955483,0.3706249978393316,0.1492710857684623,0.07708333432674408,0.625
351,718848,663.6959486037362,1028,0.3574900737120992,0.14360042891207075,0.10625000298023224,0.7145833373069763,49.95238095238095,5.584640419649241,40.0,64.0,1.400153398513794,0.21472295932471752,-0.002818599677993916,0.008398111909627914,0.014753370094274,0.3574900737120992,0.14360042891207075,0.10625000298023224,0.7145833373069763
352,720896,647.7842474412893,1031,0.381448405839148,0.12237302505157767,0.08541667461395264,0.6791666746139526,48.07142857142857,5.812109104696673,38.0,64.0,1.3933541178703308,0.23172488622367382,-0.010519157280214131,0.00851770571898669,0.013708658313641797,0.381448405839148,0.12237302505157767,0.08541667461395264,0.6791666746139526
353,722944,643.7227294980805,1034,0.37185184790028464,0.1706998224965979,0.05624999850988388,0.7416666746139526,47.22222222222222,5.3867693426224665,37.0,61.0,1.3994554281234741,0.22751742973923683,0.009462159301619977,0.010027762386016548,0.016436820932415774,0.37185184790028464,0.1706998224965979,0.05624999850988388,0.7416666746139526
354,724992,585.8704028431914,1038,0.40035568759208773,0.14251591019534762,0.14374999701976776,0.6375000476837158,47.4390243902439,4.938888887030108,38.0,59.0,1.4146630316972733,0.22927606850862503,-0.0068353109527379274,0.008135976269841194,0.014814672712597522,0.40035568759208773,0.14251591019534762,0.14374999701976776,0.6375000476837158
355,727040,638.7171570847211,1041,0.3567581249446404,0.12415259692590828,0.15625,0.6625000238418579,47.951219512195124,5.060373164260764,35.0,64.0,1.5182343125343323,0.22150564566254616,0.008024863695027307,0.0075049917795695364,0.014228553232624095,0.3567581249446404,0.12415259692590828,0.15625,0.6625000238418579
356,729088,653.1408399835337,1044,0.28036457747220994,0.1224238684814649,0.09375,0.5624999403953552,54.1,7.559100475585703,35.0,64.0,1.5820849537849426,0.20916922017931938,0.018845730228349566,0.006763606157619506,0.016136974249971806,0.28036457747220994,0.1224238684814649,0.09375,0.5624999403953552
357,731136,699.8895886842228,1047,0.3377540605824168,0.13192632049872935,0.12916666269302368,0.6145833134651184,52.48780487804878,6.836494434799854,39.0,67.0,1.5549877136945724,0.19654011726379395,0.00022820885351393372,0.006664993765298277,0.012629834325908581,0.3377540605824168,0.13192632049872935,0.12916666269302368,0.6145833134651184
358,733184,756.6228425735097,1050,0.39386260509490967,0.15056196642662414,0.15625,0.8416666984558105,52.054054054054056,7.446914637532767,39.0,66.0,1.4846175760030746,0.21378574334084988,-0.02333349850960076,0.007692790357396007,0.017059098113776556,0.39386260509490967,0.15056196642662414,0.15625,0.8416666984558105
359,735232,758.0199689924232,1052,0.401981696849916,0.11500977911832892,0.1458333283662796,0.6354166269302368,49.926829268292686,4.999464575734227,36.0,61.0,1.4085283726453781,0.23285046592354774,-0.006227818288607523,0.00838193402159959,0.01397451091122744,0.401981696849916,0.11500977911832892,0.1458333283662796,0.6354166269302368
360,737280,745.3634044780456,1055,0.3641843897231082,0.129511975178977,0.13750000298023224,0.643750011920929,48.51063829787234,6.463884414207559,39.0,72.0,1.408148005604744,0.2196972519159317,0.01369126234203577,0.009137548506259918,0.01307153830094044,0.3641843897231082,0.129511975178977,0.13750000298023224,0.643750011920929
361,739328,722.0380719537011,1058,0.4008012796059633,0.149017893284143,0.06875000894069672,0.7166666388511658,47.30769230769231,6.508983323478825,32.0,62.0,1.3801842778921127,0.23883341625332832,-0.012218062300235033,0.008088670554570854,0.014146122633982114,0.4008012796059633,0.149017893284143,0.06875000894069672,0.7166666388511658
362,741376,738.9260331129126,1061,0.3873105961829424,0.162358387931081,0.0833333358168602,0.8458333611488342,45.86363636363637,5.366524646068394,33.0,56.0,1.367459774017334,0.24674127995967865,-0.0038293026736937463,0.010707078501582146,0.018459835202295022,0.3873105961829424,0.162358387931081,0.0833333358168602,0.8458333611488342
363,743424,719.003842472843,1064,0.3970170390199531,0.13569638726331854,0.06458333134651184,0.643750011920929,46.86363636363637,4.620069406655494,38.0,55.0,1.4705110937356949,0.2504581306129694,0.010982550360495225,0.0104519430315122,0.01693144210613566,0.3970170390199531,0.13569638726331854,0.06458333134651184,0.643750011920929
364,745472,760.5465628478763,1066,0.34289529556647325,0.15765127400857512,0.03125,0.6291666626930237,51.15384615384615,7.241399714315265,37.0,68.0,1.5193331986665726,0.2351250797510147,0.023504774319007993,0.008506507554557174,0.01422088603630281,0.34289529556647325,0.15765127400857512,0.03125,0.6291666626930237
365,747520,765.6505505060463,1069,0.30762061123785217,0.11510673014300134,0.07708334177732468,0.5708333253860474,54.3421052631579,5.996825106449306,40.0,66.0,1.565508395433426,0.21034561842679977,0.017450314480811357,0.006477752584032714,0.013041927773828652,0.30762061123785217,0.11510673014300134,0.07708334177732468,0.5708333253860474
366,749568,719.7602930276231,1072,0.32809958970401343,0.10463928712762015,0.06458333879709244,0.5604166388511658,53.170731707317074,5.467877097412604,42.0,66.0,1.5483072251081467,0.19917988777160645,0.005481927772052586,0.007183383509982377,0.012383926782321138,0.32809958970401343,0.10463928712762015,0.06458333879709244,0.5604166388511658
367,751616,762.5234188792294,1074,0.31928571824516566,0.13410893349674555,0.02916666865348816,0.658333420753479,54.457142857142856,5.683775692481977,43.0,70.0,1.505520060658455,0.19682186655700207,0.002635354101585108,0.005964266194496304,0.011445636014330898,0.31928571824516566,0.13410893349674555,0.02916666865348816,0.658333420753479
368,753664,700.3667611394426,1077,0.3780038689458093,0.12436636776206335,0.04583333432674408,0.6479166746139526,50.51162790697674,5.9037713331878,37.0,62.0,1.4701562821865082,0.2010735720396042,-0.014384871246875264,0.007269921246916056,0.01584052431724073,0.3780038689458093,0.12436636776206335,0.04583333432674408,0.6479166746139526
369,755712,672.6089464091805,1080,0.31480262506949275,0.14781994520389624,0.07500000298023224,0.5833333134651184,51.10526315789474,5.734427304421541,36.0,64.0,1.4762143790721893,0.21116497740149498,0.007830818824004382,0.008437240147031844,0.014622953062212516,0.31480262506949275,0.14781994520389624,0.07500000298023224,0.5833333134651184
370,757760,751.3630338293505,1083,0.3539728650086841,0.1473747507537682,0.02916666679084301,0.6604166626930237,49.372093023255815,6.505894485857738,40.0,67.0,1.410469800233841,0.20307494699954987,-0.005916256355703808,0.0071822431636974216,0.013818887892440436,0.3539728650086841,0.1473747507537682,0.02916666679084301,0.6604166626930237
371,759808,626.8239945090091,1086,0.3969907336764865,0.11517025163644963,0.15000000596046448,0.7416666150093079,47.2,4.782375049189588,37.0,58.0,1.3689745366573334,0.21566062048077583,-0.014390819473192096,0.007510847877711058,0.013647626979393875,0.3969907336764865,0.11517025163644963,0.15000000596046448,0.7416666150093079
372,761856,645.5442036941191,1090,0.4169980998743664,0.156386898889332,0.06458333879709244,0.7395833134651184,47.25,5.788409264917419,35.0,59.0,1.4010018408298492,0.24194940738379955,-0.002403813326964155,0.009752075595315546,0.019579988784964936,0.4169980998743664,0.156386898889332,0.06458333879709244,0.7395833134651184
371,759808,159.74135672733252,12,0.4265151425744548,0.1446518409329589,0.15416666865348816,0.75,47.57575757575758,6.154723748965421,36.0,65.0,1.3669134229421616,0.23197028785943985,-0.031595236621797085,0.008483262790832669,0.018682929461798274,0.4265151425744548,0.1446518409329589,0.15416666865348816,0.75
